no,가격(만원)
16777,845.30475
16778,3774.6511
16779,722.7317
16780,7077.995
16781,1918.959
16782,804.68
16783,410.2657
16784,890.6819
16785,950.82733
16786,3169.9565
16787,7381.2915
16788,1183.6643
16789,1872.2192
16790,1502.243
16791,4088.2244
16792,986.2339
16793,1801.4222
16794,389.27765
16795,1271.8522
16796,1708.3943
16797,536.4802
16798,482.45456
16799,405.87918
16800,345.62094
16801,3264.8652
16802,837.7351
16803,543.5118
16804,2115.3442
16805,434.55914
16806,958.4866
16807,859.5089
16808,766.78033
16809,241.05
16810,601.8501
16811,2196.3992
16812,1125.2845
16813,2185.8052
16814,595.77295
16815,696.21136
16816,427.15955
16817,397.39386
16818,1238.9934
16819,583.7154
16820,675.64197
16821,2386.8943
16822,454.20053
16823,515.8865
16824,393.0674
16825,1550.9539
16826,970.35284
16827,642.03455
16828,164.51143
16829,524.12415
16830,483.26346
16831,1614.221
16832,2247.0957
16833,561.8529
16834,2360.2476
16835,1612.179
16836,889.3728
16837,768.7628
16838,1049.1652
16839,2041.8698
16840,934.2391
16841,791.1013
16842,204.85504
16843,715.4889
16844,529.46484
16845,524.8831
16846,1135.6266
16847,4377.061
16848,4301.3623
16849,475.77658
16850,2544.3752
16851,2154.545
16852,397.07272
16853,1231.5082
16854,460.49884
16855,1616.8818
16856,557.96027
16857,1244.3774
16858,1158.6156
16859,794.4822
16860,226.49036
16861,2735.7986
16862,2139.6477
16863,1238.6104
16864,662.0428
16865,1547.9907
16866,5239.883
16867,3292.709
16868,2717.374
16869,427.5033
16870,885.9481
16871,595.3127
16872,3154.547
16873,496.02182
16874,1638.1775
16875,1373.6809
16876,622.9257
16877,674.44507
16878,1119.7285
16879,2018.2063
16880,2557.7249
16881,1877.1035
16882,773.7554
16883,420.70874
16884,1019.04724
16885,1458.3711
16886,641.4504
16887,574.20844
16888,1117.7812
16889,1621.1421
16890,1195.2289
16891,678.23944
16892,538.8502
16893,820.8566
16894,1073.5392
16895,882.939
16896,4688.947
16897,1245.9783
16898,1472.7158
16899,481.53262
16900,2050.0276
16901,1226.9255
16902,1295.5199
16903,608.00336
16904,900.6659
16905,3529.956
16906,986.7778
16907,1137.7124
16908,978.43066
16909,225.73218
16910,2838.149
16911,1219.6853
16912,2140.773
16913,1773.6365
16914,1646.1177
16915,896.62274
16916,3027.6118
16917,1843.9033
16918,2305.5789
16919,1299.4591
16920,821.00085
16921,1477.1187
16922,298.86072
16923,2428.5576
16924,2297.028
16925,330.83582
16926,600.9134
16927,575.4303
16928,1512.0457
16929,600.69415
16930,461.28378
16931,856.5781
16932,498.71738
16933,784.60925
16934,1620.3256
16935,2717.374
16936,2797.53
16937,1847.9086
16938,2096.073
16939,1502.4983
16940,1017.85913
16941,531.8819
16942,1216.3721
16943,1448.2672
16944,391.2033
16945,1054.7404
16946,1956.7073
16947,1047.2925
16948,612.4632
16949,666.82166
16950,2208.5715
16951,1859.0416
16952,501.0968
16953,244.30304
16954,3597.912
16955,601.8501
16956,952.62634
16957,1052.8617
16958,1059.6383
16959,2023.0938
16960,498.3884
16961,3118.147
16962,786.90485
16963,2323.2053
16964,490.96997
16965,825.4089
16966,1388.2388
16967,1915.5225
16968,1934.6753
16969,748.5564
16970,2309.144
16971,1381.7897
16972,463.11282
16973,1924.3323
16974,853.29865
16975,2728.1177
16976,669.5771
16977,1867.0823
16978,2567.824
16979,745.33057
16980,950.82733
16981,4058.6118
16982,876.1923
16983,2351.6846
16984,727.83606
16985,513.0951
16986,1078.6489
16987,431.33902
16988,531.5689
16989,589.8165
16990,1015.39075
16991,1408.3569
16992,1699.0293
16993,1015.0007
16994,443.04645
16995,463.80157
16996,1241.6619
16997,794.8255
16998,815.44525
16999,422.00793
17000,1270.0962
17001,778.0356
17002,640.03815
17003,544.8321
17004,1876.0801
17005,5072.1216
17006,914.48126
17007,1843.9033
17008,317.56647
17009,2323.4734
17010,1178.5546
17011,2767.35
17012,5026.1753
17013,2409.3232
17014,1366.3048
17015,1137.607
17016,1386.155
17017,1924.1201
17018,1155.3672
17019,746.3447
17020,1924.1201
17021,858.48987
17022,806.4295
17023,1295.5199
17024,877.70654
17025,1164.5172
17026,1168.8898
17027,534.658
17028,379.5407
17029,2677.3477
17030,765.6422
17031,617.10077
17032,2113.1243
17033,1485.2944
17034,456.0353
17035,581.8089
17036,2190.7043
17037,927.8681
17038,1892.6993
17039,2804.5835
17040,927.60944
17041,3075.1587
17042,4342.742
17043,343.04343
17044,1644.593
17045,356.45868
17046,1638.1775
17047,3156.4497
17048,570.8272
17049,1349.5906
17050,3067.6284
17051,715.6109
17052,390.08914
17053,539.0948
17054,409.33423
17055,401.83826
17056,1698.9668
17057,935.61365
17058,2804.5835
17059,1159.929
17060,2641.3213
17061,408.02246
17062,3300.099
17063,1972.2029
17064,1001.81647
17065,4026.002
17066,523.6541
17067,816.73956
17068,339.46725
17069,3440.2366
17070,1329.4768
17071,4100.2925
17072,1043.6881
17073,2465.4578
17074,1237.4949
17075,518.6196
17076,1778.856
17077,652.4858
17078,1153.6404
17079,4008.4128
17080,1906.9058
17081,2055.5315
17082,801.3491
17083,1106.0317
17084,1287.7886
17085,3389.8945
17086,971.2991
17087,394.88318
17088,976.8721
17089,550.1844
17090,3622.4534
17091,986.7778
17092,857.95935
17093,708.66504
17094,483.8566
17095,980.10315
17096,1858.272
17097,2738.5889
17098,1151.8303
17099,527.7839
17100,2045.8011
17101,3683.6902
17102,1593.5347
17103,3088.1704
17104,1793.643
17105,662.27997
17106,837.0104
17107,221.69725
17108,368.58057
17109,339.81012
17110,1035.8806
17111,1363.8738
17112,324.1278
17113,278.23544
17114,2598.9746
17115,827.4155
17116,412.89856
17117,1811.7325
17118,1348.5393
17119,1787.2882
17120,734.5446
17121,702.31525
17122,2154.7085
17123,1047.5969
17124,508.8337
17125,702.6725
17126,579.28687
17127,306.7378
17128,3467.9707
17129,1614.6207
17130,369.95648
17131,2844.1892
17132,2283.146
17133,1473.555
17134,1794.6213
17135,974.11926
17136,934.9859
17137,512.81476
17138,815.3943
17139,1106.5138
17140,3257.6785
17141,389.9025
17142,1228.9308
17143,620.5324
17144,2265.8667
17145,776.9249
17146,1004.4283
17147,3059.0542
17148,1227.8328
17149,801.80914
17150,1641.2515
17151,3491.2495
17152,423.8211
17153,415.9032
17154,1065.4216
17155,2668.5664
17156,1218.3159
17157,1581.4926
17158,1460.4637
17159,898.01917
17160,943.89355
17161,6235.2505
17162,949.10785
17163,1887.6791
17164,1693.487
17165,2987.729
17166,528.3447
17167,954.34674
17168,4209.1074
17169,266.38596
17170,3848.1023
17171,242.50517
17172,1017.85913
17173,2457.1814
17174,1259.8064
17175,992.0681
17176,4801.851
17177,1140.7708
17178,964.2742
17179,2549.3418
17180,420.70874
17181,514.3208
17182,3606.276
17183,461.84625
17184,460.9995
17185,971.2991
17186,769.5968
17187,657.8326
17188,3529.956
17189,1566.1743
17190,1992.5476
17191,677.2892
17192,2488.8962
17193,1471.4991
17194,3415.3262
17195,2056.8684
17196,656.9893
17197,2360.751
17198,407.54724
17199,1054.3019
17200,507.48236
17201,2842.9307
17202,4103.8926
17203,500.03824
17204,1049.6465
17205,1288.209
17206,520.49493
17207,2889.098
17208,1604.5839
17209,414.5952
17210,2072.954
17211,1089.2378
17212,824.2633
17213,230.30927
17214,2524.9187
17215,1039.8069
17216,2294.7883
17217,436.36023
17218,2210.84
17219,399.59518
17220,312.05664
17221,3971.483
17222,652.94586
17223,438.41025
17224,289.77014
17225,1360.9976
17226,1382.6768
17227,1452.0925
17228,793.5363
17229,701.30316
17230,663.78015
17231,319.28534
17232,482.90036
17233,1323.9365
17234,795.4401
17235,925.1327
17236,1536.9869
17237,1033.3823
17238,353.9251
17239,859.5089
17240,277.54034
17241,3069.2559
17242,437.81415
17243,721.3467
17244,2307.9956
17245,763.9264
17246,783.76013
17247,1842.1543
17248,887.50757
17249,1074.527
17250,991.5389
17251,658.6024
17252,383.13187
17253,417.34637
17254,640.15186
17255,4108.3345
17256,4965.5557
17257,1914.7604
17258,743.8647
17259,783.33923
17260,833.8718
17261,935.77264
17262,251.21022
17263,734.0668
17264,2365.2622
17265,355.80728
17266,3278.667
17267,1901.0922
17268,418.39258
17269,258.0909
17270,410.4879
17271,658.6024
17272,1419.7758
17273,2201.5657
17274,393.40576
17275,586.4819
17276,1476.7078
17277,410.40747
17278,452.60406
17279,3013.2563
17280,132.12332
17281,283.27115
17282,667.0287
17283,3267.2705
17284,583.39764
17285,950.2611
17286,1065.4216
17287,4900.1577
17288,621.61536
17289,343.89688
17290,3012.1987
17291,1236.0253
17292,1614.6207
17293,5232.291
17294,2928.9146
17295,565.9778
17296,651.9245
17297,1534.9297
17298,455.79846
17299,369.00412
17300,1819.8646
17301,310.9257
17302,503.9039
17303,799.02527
17304,2156.574
17305,1989.8108
17306,820.9574
17307,1641.7495
17308,1275.6439
17309,719.595
17310,4168.579
17311,245.89005
17312,391.4375
17313,464.75403
17314,571.6636
17315,815.92896
17316,882.06146
17317,976.7009
17318,823.1811
17319,2398.7976
17320,292.9915
17321,183.9898
17322,410.08197
17323,1533.489
17324,667.8848
17325,2219.7002
17326,517.46704
17327,1186.7821
17328,896.52814
17329,2250.432
17330,4857.3994
17331,448.50165
17332,1145.9148
17333,936.2498
17334,1246.614
17335,1688.642
17336,282.95416
17337,932.2135
17338,312.83234
17339,1921.645
17340,875.9422
17341,1041.1681
17342,3156.4497
17343,954.34674
17344,1273.6603
17345,673.38336
17346,1909.4056
17347,1409.775
17348,305.785
17349,1560.6213
17350,635.5168
17351,648.5326
17352,646.6411
17353,1265.8461
17354,927.95447
17355,655.62213
17356,1875.4135
17357,538.8348
17358,988.78204
17359,1496.6431
17360,3294.145
17361,1860.283
17362,3327.6973
17363,2671.4817
17364,1945.6272
17365,1369.7817
17366,3490.0806
17367,1292.263
17368,3088.0203
17369,4303.0244
17370,502.20557
17371,549.1155
17372,982.0601
17373,408.02246
17374,662.47797
17375,1265.4904
17376,271.68634
17377,2296.8145
17378,883.6719
17379,1217.5226
17380,3748.3604
17381,4818.3315
17382,617.8129
17383,2168.8618
17384,1039.208
17385,973.6474
17386,1448.2672
17387,750.4739
17388,7400.8755
17389,253.97241
17390,3570.7637
17391,1209.3557
17392,1748.9857
17393,1215.9745
17394,541.0882
17395,3860.1208
17396,1479.1738
17397,3061.7607
17398,1257.1934
17399,1264.3784
17400,651.96814
17401,933.1284
17402,3963.554
17403,3197.458
17404,403.82376
17405,390.05222
17406,1025.5099
17407,638.77484
17408,4483.449
17409,185.54367
17410,897.71185
17411,819.93896
17412,1093.9867
17413,1918.959
17414,1096.781
17415,3350.2998
17416,1922.6282
17417,777.15607
17418,986.7778
17419,494.6628
17420,1001.80115
17421,590.0546
17422,388.53583
17423,1117.3188
17424,1680.5394
17425,1630.3683
17426,1234.4231
17427,2315.6558
17428,4062.5745
17429,872.3159
17430,1068.0599
17431,1345.4258
17432,440.24112
17433,1596.0366
17434,2184.791
17435,5059.7075
17436,331.15448
17437,3160.3545
17438,339.22122
17439,478.45285
17440,191.8916
17441,853.1113
17442,884.4801
17443,4050.339
17444,1509.2646
17445,2019.9093
17446,889.026
17447,406.78296
17448,948.91125
17449,1287.5054
17450,997.95685
17451,4793.3115
17452,1818.115
17453,263.93613
17454,409.07977
17455,4262.775
17456,581.8089
17457,895.40753
17458,971.2991
17459,814.5107
17460,6812.4795
17461,3329.5073
17462,1344.2417
17463,1439.4045
17464,1644.8293
17465,230.3812
17466,420.27823
17467,793.8982
17468,1455.6902
17469,668.9024
17470,1029.6205
17471,885.24634
17472,586.4819
17473,1188.0355
17474,372.86844
17475,399.67102
17476,926.09326
17477,387.14392
17478,491.15674
17479,3851.7048
17480,896.9828
17481,413.80188
17482,340.02502
17483,1608.636
17484,280.2597
17485,1792.3008
17486,1359.6663
17487,641.04767
17488,5745.9937
17489,3283.9443
17490,903.8324
17491,497.7668
17492,528.1751
17493,1014.4025
17494,497.5395
17495,2949.7925
17496,7617.4033
17497,4399.4937
17498,2866.9297
17499,779.72986
17500,1918.8784
17501,943.3454
17502,2877.8167
17503,214.40398
17504,1030.2089
17505,529.8894
17506,486.8708
17507,862.9531
17508,3287.8
17509,1439.4045
17510,1129.8389
17511,1248.779
17512,1483.792
17513,5707.985
17514,1181.4435
17515,692.77167
17516,3423.3767
17517,1332.6895
17518,849.7368
17519,578.2637
17520,1972.2029
17521,2059.8674
17522,397.42557
17523,2537.0889
17524,465.57248
17525,416.6581
17526,1142.6812
17527,1566.7692
17528,893.7011
17529,954.64655
17530,464.93463
17531,1173.0403
17532,642.35504
17533,720.16656
17534,379.17688
17535,4801.851
17536,1033.3823
17537,1260.6772
17538,1919.4341
17539,2209.1848
17540,5052.1406
17541,2866.9297
17542,1074.0845
17543,1065.4216
17544,2406.5974
17545,809.43164
17546,451.63867
17547,1924.1201
17548,2717.6943
17549,1412.2069
17550,530.46844
17551,1047.6205
17552,366.64713
17553,755.27576
17554,1373.6737
17555,359.78125
17556,1288.102
17557,3090.033
